0.058252427184465994, 0.9654237288135594
0.25242718446601886, 0.9633898305084746
0.4466019417475726, 0.9613559322033899
0.6019417475728153, 0.9583050847457628
0.7961165048543686, 0.956271186440678
0.9708737864077666, 0.9552542372881356
1.1067961165048539, 0.9532203389830509
1.2621359223300965, 0.9522033898305086
1.3980582524271838, 0.9511864406779662
1.5339805825242712, 0.9501694915254237
1.6893203883495138, 0.948135593220339
1.8446601941747565, 0.9461016949152543
2, 0.9440677966101696
2.1941747572815524, 0.9420338983050848
2.349514563106796, 0.9410169491525424
2.524271844660194, 0.9400000000000001
2.6601941747572804, 0.9389830508474577
2.7766990291262132, 0.9379661016949152
2.9126213592233006, 0.9349152542372882
3.0873786407766985, 0.9338983050847458
3.2427184466019403, 0.9318644067796611
3.398058252427183, 0.9308474576271186
3.572815533980581, 0.9288135593220339
3.74757281553398, 0.9267796610169492
3.9029126213592216, 0.9247457627118645
4.07766990291262, 0.923728813559322
4.194174757281552, 0.9227118644067798
4.3106796116504835, 0.9216949152542373
4.427184466019417, 0.920677966101695
4.543689320388348, 0.9196610169491526
4.640776699029125, 0.9176271186440679
4.776699029126213, 0.9176271186440679
4.893203883495144, 0.9166101694915254
5.009708737864076, 0.9145762711864407
5.1456310679611645, 0.912542372881356
5.262135922330095, 0.9115254237288136
5.417475728155337, 0.9094915254237288
5.533980582524271, 0.9094915254237288
5.689320388349514, 0.9074576271186441
5.8446601941747565, 0.9074576271186441
5.999999999999999, 0.904406779661017
6.155339805825242, 0.9033898305084747
6.291262135922328, 0.9023728813559322
6.40776699029126, 0.9013559322033898
6.563106796116503, 0.8993220338983051
6.7184466019417455, 0.8983050847457628
6.8349514563106775, 0.896271186440678
6.970873786407766, 0.896271186440678
7.087378640776698, 0.8942372881355933
7.24271844660194, 0.8932203389830509
7.378640776699027, 0.8922033898305085
7.553398058252426, 0.8901694915254238
7.766990291262133, 0.888135593220339
7.961165048543687, 0.8861016949152543
8.213592233009706, 0.8850847457627119
8.388349514563103, 0.8830508474576271
8.543689320388346, 0.8810169491525424
8.77669902912621, 0.88
8.970873786407765, 0.8779661016949153
9.184466019417474, 0.8759322033898306
9.378640776699026, 0.8728813559322035
9.61165048543689, 0.871864406779661
9.844660194174754, 0.8708474576271187
10.019417475728154, 0.868813559322034
10.194174757281552, 0.8677966101694916
10.368932038834949, 0.8657627118644068
10.563106796116504, 0.8637288135593221
10.7378640776699, 0.8627118644067797
10.951456310679607, 0.8606779661016949
11.165048543689316, 0.8596610169491525
11.417475728155338, 0.8566101694915255
11.650485436893202, 0.8545762711864408
11.883495145631063, 0.8525423728813559
12, 0.8525423728813559
11.786407766990287, 0.8545762711864408
11.533980582524268, 0.8555932203389831
11.300970873786405, 0.8586440677966102
11.048543689320386, 0.8606779661016949
10.834951456310677, 0.8616949152542372
10.66019417475728, 0.8627118644067797
10.485436893203882, 0.8657627118644068
10.291262135922327, 0.8667796610169491
10.097087378640772, 0.8667796610169491
9.922330097087375, 0.8698305084745763
9.766990291262132, 0.8708474576271187
9.533980582524268, 0.8728813559322035
9.300970873786405, 0.8749152542372882
9.087378640776695, 0.8759322033898306
8.854368932038835, 0.8789830508474576
8.679611650485434, 0.88
8.466019417475724, 0.8820338983050848
8.077669902912618, 0.8850847457627119
7.650485436893203, 0.8891525423728814
