11.94174757281553, 0.76
11.844660194174754, 0.7620338983050847
11.747572815533978, 0.7640677966101694
11.669902912621357, 0.7640677966101694
11.514563106796114, 0.7661016949152543
11.359223300970871, 0.768135593220339
11.203883495145629, 0.7691525423728813
11.087378640776699, 0.7701694915254238
10.912621359223298, 0.7732203389830509
10.757281553398055, 0.7742372881355932
10.601941747572813, 0.7772881355932204
10.44660194174757, 0.7793220338983051
10.291262135922327, 0.7813559322033898
10.155339805825243, 0.7823728813559322
10.058252427184463, 0.784406779661017
9.961165048543688, 0.7854237288135593
9.8252427184466, 0.7874576271186441
9.70873786407767, 0.7905084745762712
9.514563106796114, 0.792542372881356
9.359223300970871, 0.795593220338983
9.16504854368932, 0.7976271186440678
9.06796116504854, 0.7986440677966102
8.932038834951452, 0.800677966101695
8.77669902912621, 0.8027118644067797
8.621359223300967, 0.8057627118644068
8.485436893203882, 0.8077966101694916
8.349514563106794, 0.8098305084745763
8.194174757281552, 0.8108474576271187
8.058252427184463, 0.8149152542372882
7.864077669902911, 0.8179661016949153
7.650485436893203, 0.8210169491525423
7.941747572815532, 0.8159322033898305
7.747572815533979, 0.8189830508474576
7.514563106796115, 0.8220338983050848
7.378640776699027, 0.8240677966101695
7.262135922330095, 0.8271186440677967
7.165048543689319, 0.828135593220339
7.029126213592231, 0.8301694915254237
6.893203883495144, 0.8322033898305086
6.776699029126211, 0.8342372881355933
6.66019417475728, 0.8372881355932204
6.504854368932038, 0.8393220338983051
6.388349514563106, 0.8423728813559322
6.291262135922328, 0.8423728813559322
6.213592233009707, 0.844406779661017
6.116504854368929, 0.8464406779661018
5.999999999999999, 0.847457627118644
5.902912621359222, 0.8484745762711865
5.78640776699029, 0.8505084745762712
5.689320388349514, 0.8525423728813559
5.592233009708736, 0.8545762711864408
5.475728155339804, 0.8566101694915255
5.320388349514562, 0.8606779661016949
5.223300970873784, 0.8616949152542372
5.1456310679611645, 0.8637288135593221
5.048543689320387, 0.8657627118644068
4.912621359223299, 0.8667796610169491
4.796116504854368, 0.8698305084745763
4.699029126213591, 0.871864406779661
4.563106796116503, 0.8728813559322035
4.466019417475726, 0.8759322033898306
4.3689320388349495, 0.8779661016949153
4.271844660194175, 0.8789830508474576
4.135922330097086, 0.8810169491525424
3.9611650485436876, 0.8850847457627119
4.03883495145631, 0.8840677966101695
3.8446601941747565, 0.8871186440677966
3.74757281553398, 0.8891525423728814
3.6504854368932023, 0.8911864406779662
3.592233009708737, 0.8922033898305085
3.4757281553398043, 0.8942372881355933
3.417475728155339, 0.8952542372881356
3.339805825242718, 0.8972881355932204
3.2621359223300965, 0.8993220338983051
3.1262135922330083, 0.9013559322033898
2.990291262135921, 0.9033898305084747
2.8932038834951443, 0.9054237288135594
2.7961165048543677, 0.9084745762711864
2.6796116504854366, 0.9105084745762713
2.6019417475728153, 0.9135593220338983
2.5048543689320386, 0.9135593220338983
2.407766990291261, 0.9155932203389832
2.3300970873786406, 0.9176271186440679
2.2135922330097078, 0.9186440677966102
2.116504854368931, 0.920677966101695
2, 0.923728813559322
1.9029126213592225, 0.9257627118644068
1.8058252427184458, 0.9277966101694916
1.6504854368932032, 0.9298305084745764
1.5728155339805818, 0.9318644067796611
1.4757281553398052, 0.9338983050847458
1.3592233009708732, 0.9359322033898305
1.2233009708737859, 0.9389830508474577
1.0873786407766985, 0.9410169491525424
0.9902912621359219, 0.9440677966101696
0.9126213592233006, 0.945084745762712
0.8155339805825244, 0.948135593220339
0.6990291262135919, 0.9491525423728814
0.5825242718446595, 0.9511864406779662
0.5048543689320382, 0.9522033898305086
0.4077669902912615, 0.9542372881355933
0.33009708737864063, 0.9552542372881356
0.23300970873786397, 0.956271186440678
0.13592233009708732, 0.9583050847457628
0.03883495145631022, 0.9593220338983052
